0.0372421434
0.3982151343
0.4551739255
0.1152126347
0.3558818290
0.8170213835
0.0614317089
0.7127794210
0.7146346729
0.7722108317
0.1983518392
0.6563984724
0.7915829352
0.3644135753
0.4923166904
0.3069823087
0.7747220276
0.7911127501
0.7949809921
0.8265823915
