0.0097658453
0.0033388493
0.0042356027
0.0085403269
0.0127616673
0.0080448931
0.0038227013
0.0103228405
0.0028441731
0.0028680512
0.0026227280
0.0035132773
0.0069447036
0.0027360052
0.0026671660
0.0037316750
0.0021452856
0.0045260472
0.0028439858
0.0044121842
