0.0477214838
0.0397572318
0.0261674900
0.0474345633
0.0219537639
0.0811504198
0.0177164557
0.0369419354
0.0197035101
0.0168649747
0.0149378797
0.0191402232
0.0131013375
0.0155898137
0.0146445437
0.0263176854
0.0644890768
0.0197745983
0.0243163762
0.0313591285
