0.0781487422
0.0661992241
0.0407653561
0.1306699641
0.0337008332
0.1482134255
0.0320586017
0.1010063003
0.0277106683
0.0428463677
0.0289938211
0.0451787876
0.0246035180
0.0279523415
0.0268698447
0.0533015762
0.1268993877
0.0359640059
0.0538759000
0.0560097698
