0.1537828782
0.1566191260
0.1843731976
0.1726886411
0.1708626199
0.1017944534
0.1520891365
0.0881524774
0.0969835995
0.1135273027
0.1287116429
0.1039557448
0.0780142604
0.1039106256
0.1192607853
0.1361046284
0.0774095327
0.0585477658
0.0947126945
0.0595373164
