0.9703022944
0.9842087024
0.9931342980
0.9352288719
0.9954466972
0.8857870079
0.9953436277
0.9517037699
0.9975337575
0.9942062258
0.9964201449
0.9914101305
0.9974425335
0.9971543487
0.9975143636
0.9891707379
0.9217692575
0.9945600316
0.9896162966
0.9842287761
