0.0500931341
0.0305586232
0.0505218022
0.0503296904
0.0616367979
0.0174870743
0.0308016656
0.0132337466
0.0130168391
0.0181301148
0.0460211202
0.0218728603
0.0090436018
0.0372591978
0.0238123266
0.0353358834
0.0121865237
0.0089741514
0.0205186033
0.0129332935
